"policy_name","row_type","assignment_type","final_new_id","current_id","keeps_current_id","id_change_reason","placeholder_reason","effective_rgb","effective_name","candidate_type","source_origin","preferred_source_subset","modlu_source_id","modlu_source_rgb","modlu_source_name","orijinal_source_id","orijinal_source_rgb","orijinal_source_name","primary_status","rgb_resolution_status","source_id_conflict_status","final_id_status","notes"
"preserve_old_ids","candidate","keep_current_id","7382","7382","True","","","91,207,91","Chik","single_source","modlu","modlu_kalan","7382","91,207,91","Chik","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7383","7383","True","","","133,210,219","Kayask","single_source","modlu","modlu_kalan","7383","133,210,219","Kayask","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7384","7384","True","","","175,0,92","Karasuk","single_source","modlu","modlu_kalan","7384","175,0,92","Karasuk","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7385","7385","True","","","7,3,220","Chulym","single_source","modlu","modlu_kalan","7385","7,3,220","Chulym","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7386","7386","True","","","49,6,93","Sartlan","single_source","modlu","modlu_kalan","7386","49,6,93","Sartlan","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7387","7387","True","","","91,9,221","Bagan","single_source","modlu","modlu_kalan","7387","91,9,221","Bagan","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7388","7388","True","","","133,12,94","Topolno","single_source","modlu","modlu_kalan","7388","133,12,94","Topolno","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7389","7389","True","","","175,15,222","Kacharsku","single_source","modlu","modlu_kalan","7389","175,15,222","Kacharsku","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7390","7390","True","","","7,18,95","Lamych","single_source","modlu","modlu_kalan","7390","7,18,95","Lamych","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7391","7391","True","","","49,21,223","Kuchuk","single_source","modlu","modlu_kalan","7391","49,21,223","Kuchuk","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7392","7392","True","","","91,24,96","Dolgo","single_source","modlu","modlu_kalan","7392","91,24,96","Dolgo","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7393","7393","True","","","133,27,224","Kulunda","single_source","modlu","modlu_kalan","7393","133,27,224","Kulunda","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7394","7394","True","","","175,30,97","Kuria","single_source","modlu","modlu_kalan","7394","175,30,97","Kuria","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7395","7395","True","","","7,33,225","Gorko","single_source","modlu","modlu_kalan","7395","7,33,225","Gorko","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7396","7396","True","","","49,36,98","Kasmala","single_source","modlu","modlu_kalan","7396","49,36,98","Kasmala","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7397","7397","True","","","91,39,226","Barnaul","single_source","modlu","modlu_kalan","7397","91,39,226","Barnaul","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7398","7398","True","","","133,42,99","Barnaii","single_source","modlu","modlu_kalan","7398","133,42,99","Barnaii","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7399","7399","True","","","175,45,227","Gorkoalei","single_source","modlu","modlu_kalan","7399","175,45,227","Gorkoalei","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7400","7400","True","","","7,48,0","Kachu","single_source","modlu","modlu_kalan","7400","7,48,0","Kachu","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7401","7401","True","","","49,51,128","Dolons","single_source","modlu","modlu_kalan","7401","49,51,128","Dolons","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7402","7402","True","","","91,54,1","Molibay","single_source","modlu","modlu_kalan","7402","91,54,1","Molibay","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7403","7403","True","","","133,57,129","Poperech","single_source","modlu","modlu_kalan","7403","133,57,129","Poperech","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7404","7404","True","","","175,60,2","Korginia","single_source","modlu","modlu_kalan","7404","175,60,2","Korginia","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7405","7405","True","","","7,63,130","Korgon","single_source","modlu","modlu_kalan","7405","7,63,130","Korgon","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7406","7406","True","","","49,66,3","Aley","single_source","modlu","modlu_kalan","7406","49,66,3","Aley","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7407","7407","True","","","91,69,131","Charych","single_source","modlu","modlu_kalan","7407","91,69,131","Charych","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7408","7408","True","","","133,72,4","Anyu","single_source","modlu","modlu_kalan","7408","133,72,4","Anyu","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7409","7409","True","","","175,75,132","Anuy","single_source","modlu","modlu_kalan","7409","175,75,132","Anuy","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7410","7410","True","","","7,78,5","Katun","single_source","modlu","modlu_kalan","7410","7,78,5","Katun","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7411","7411","True","","","49,81,133","Ongutai","single_source","modlu","modlu_kalan","7411","49,81,133","Ongutai","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7412","7412","True","","","91,84,6","Terektai","single_source","modlu","modlu_kalan","7412","91,84,6","Terektai","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7413","7413","True","","","133,87,134","Chumych","single_source","modlu","modlu_kalan","7413","133,87,134","Chumych","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7414","7414","True","","","175,90,7","Yeshil Chumych","single_source","modlu","modlu_kalan","7414","175,90,7","Yeshil Chumych","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7415","7415","True","","","7,93,135","Sary Chumych","single_source","modlu","modlu_kalan","7415","7,93,135","Sary Chumych","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7416","7416","True","","","49,96,8","Ojin","single_source","modlu","modlu_kalan","7416","49,96,8","Ojin","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7417","7417","True","","","91,99,136","Bilbe","single_source","modlu","modlu_kalan","7417","91,99,136","Bilbe","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7418","7418","True","","","133,102,9","Mus Tagh","single_source","modlu","modlu_kalan","7418","133,102,9","Mus Tagh","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7419","7419","True","","","175,105,137","Kyin","single_source","modlu","modlu_kalan","7419","175,105,137","Kyin","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7420","7420","True","","","7,108,10","Kara Chumych","single_source","modlu","modlu_kalan","7420","7,108,10","Kara Chumych","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7421","7421","True","","","49,111,138","Kondoma","single_source","modlu","modlu_kalan","7421","49,111,138","Kondoma","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7422","7422","True","","","91,114,11","Sorok","single_source","modlu","modlu_kalan","7422","91,114,11","Sorok","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7423","7423","True","","","133,117,139","Our","single_source","modlu","modlu_kalan","7423","133,117,139","Our","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7424","7424","True","","","175,120,12","Kalym","single_source","modlu","modlu_kalan","7424","175,120,12","Kalym","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7425","7425","True","","","7,123,140","Iaya","single_source","modlu","modlu_kalan","7425","7,123,140","Iaya","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7426","7426","True","","","49,126,13","Torema","single_source","modlu","modlu_kalan","7426","49,126,13","Torema","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7427","7427","True","","","91,129,141","Ob","single_source","modlu","modlu_kalan","7427","91,129,141","Ob","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7428","7428","True","","","133,132,14","Berd'","single_source","modlu","modlu_kalan","7428","133,132,14","Berd'","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7429","7429","True","","","175,135,142","Inia","single_source","modlu","modlu_kalan","7429","175,135,142","Inia","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7430","7430","True","","","7,138,15","Obchikanak","single_source","modlu","modlu_kalan","7430","7,138,15","Obchikanak","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7431","7431","True","","","49,141,143","Salim","single_source","modlu","modlu_kalan","7431","49,141,143","Salim","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7432","7432","True","","","91,144,16","Kiia","single_source","modlu","modlu_kalan","7432","91,144,16","Kiia","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7433","7433","True","","","133,147,144","Yaia","single_source","modlu","modlu_kalan","7433","133,147,144","Yaia","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7434","7434","True","","","175,150,17","Krolu","single_source","modlu","modlu_kalan","7434","175,150,17","Krolu","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7435","7435","True","","","7,153,145","Perasku","single_source","modlu","modlu_kalan","7435","7,153,145","Perasku","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7436","7436","True","","","49,156,18","Taskyl","single_source","modlu","modlu_kalan","7436","49,156,18","Taskyl","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7437","7437","True","","","91,159,146","Yogoran","single_source","modlu","modlu_kalan","7437","91,159,146","Yogoran","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7438","7438","True","","","133,162,19","Kitat","single_source","modlu","modlu_kalan","7438","133,162,19","Kitat","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7439","7439","True","","","175,165,147","Chulym_bis","single_source","modlu","modlu_kalan","7439","175,165,147","Chulym_bis","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7440","7440","True","","","7,168,20","Chet","single_source","modlu","modlu_kalan","7440","7,168,20","Chet","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7441","7441","True","","","49,171,148","Biriku","single_source","modlu","modlu_kalan","7441","49,171,148","Biriku","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7442","7442","True","","","91,174,21","Shurysh","single_source","modlu","modlu_kalan","7442","91,174,21","Shurysh","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7443","7443","True","","","133,177,149","Kojuk","single_source","modlu","modlu_kalan","7443","133,177,149","Kojuk","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","7444","7444","True","","","175,180,22","Tym","single_source","modlu","modlu_kalan","7444","175,180,22","Tym","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
